image,pins,outputs
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151559_20190823151919_tile_5608.tif,"[(48, 75), (92, 85), (46, 47), (62, 86), (0, 39), (44, 45), (46, 66), (4, 58), (30, 34), (26, 77)]","[0, 0, 0, 0, 4, 1, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151559_20190823151919_tile_5609.tif,"[(51, 36), (24, 7), (41, 7), (81, 54), (15, 73), (97, 29), (35, 29), (3, 76), (94, 80), (97, 7)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822162621_20190822162906_tile_5649.tif,"[(93, 5), (71, 92), (5, 1), (93, 33), (41, 43), (58, 76), (20, 40), (19, 41), (48, 35), (78, 19)]","[0, 1, 0, 5, 2, 1, 0, 0, 4, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822162621_20190822162906_tile_5656.tif,"[(55, 36), (0, 1), (31, 16), (49, 3), (18, 85), (94, 97), (71, 29), (13, 58), (66, 91), (60, 59)]","[0, 3, 1, 1, 0, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822162621_20190822162906_tile_5658.tif,"[(69, 82), (1, 72), (99, 63), (87, 63), (57, 1), (33, 85), (6, 59), (11, 72), (73, 29), (77, 78)]","[0, 1, 0, 0, 0, 1, 0, 2, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822162621_20190822162906_tile_5660.tif,"[(35, 15), (80, 72), (61, 82), (48, 8), (49, 28), (81, 59), (97, 49), (10, 56), (14, 3), (1, 9)]","[2, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822162621_20190822162906_tile_5661.tif,"[(73, 51), (6, 51), (61, 15), (13, 36), (76, 25), (96, 47), (31, 38), (9, 85), (83, 99), (52, 85)]","[0, 0, 3, 0, 0, 0, 0, 0, 1, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822162621_20190822162906_tile_5662.tif,"[(81, 7), (56, 17), (28, 76), (44, 67), (15, 70), (28, 74), (39, 35), (37, 17), (51, 1), (93, 40)]","[0, 1, 0, 0, 0, 0, 1, 0, 3, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822162621_20190822162906_tile_5663.tif,"[(43, 60), (1, 64), (64, 83), (48, 19), (61, 44), (41, 60), (50, 12), (75, 71), (28, 72), (98, 35)]","[0, 0, 0, 0, 0, 0, 0, 0, 3, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822162621_20190822162906_tile_5664.tif,"[(88, 92), (17, 31), (27, 85), (32, 57), (58, 20), (46, 60), (89, 49), (25, 8), (21, 13), (36, 70)]","[0, 3, 0, 2, 0, 1, 0, 1, 1, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822162621_20190822162906_tile_5665.tif,"[(97, 70), (0, 87), (64, 55), (41, 90), (64, 53), (5, 13), (63, 95), (97, 49), (50, 53), (37, 31)]","[0, 0, 2, 5, 2, 0, 3, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822162621_20190822162906_tile_5666.tif,"[(89, 38), (98, 62), (69, 78), (80, 16), (88, 11), (96, 49), (32, 39), (62, 97), (24, 53), (31, 86)]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822162621_20190822162906_tile_5667.tif,"[(76, 12), (37, 25), (20, 68), (35, 27), (82, 79), (64, 18), (73, 20), (7, 68), (56, 20), (20, 49)]","[2, 5, 7, 3, 1, 0, 4, 0, 2, 4]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804143846_20190804144102_tile_5708.tif,"[(12, 21), (92, 36), (82, 37), (81, 23), (41, 83), (71, 7), (32, 95), (28, 31), (18, 7), (59, 56)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804143846_20190804144102_tile_5709.tif,"[(71, 71), (93, 85), (92, 97), (0, 49), (30, 32), (50, 79), (27, 32), (13, 30), (68, 34), (7, 18)]","[1, 1, 6, 0, 4, 1, 2, 0, 2, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823072207_20190823072458_tile_5751.tif,"[(38, 50), (49, 43), (18, 22), (25, 25), (69, 79), (90, 43), (80, 43), (82, 41), (73, 62), (67, 67)]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823072207_20190823072458_tile_5752.tif,"[(100, 70), (19, 17), (11, 43), (8, 47), (9, 10), (24, 86), (72, 19), (17, 58), (44, 90), (54, 35)]","[0, 2, 1, 2, 2, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823072207_20190823072458_tile_5753.tif,"[(65, 71), (12, 29), (64, 28), (78, 97), (80, 8), (47, 17), (1, 95), (3, 18), (23, 80), (55, 25)]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823072207_20190823072458_tile_5754.tif,"[(35, 66), (99, 14), (67, 95), (70, 6), (22, 85), (1, 30), (15, 79), (56, 43), (42, 76), (74, 47)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823072207_20190823072458_tile_5755.tif,"[(18, 1), (19, 69), (98, 97), (79, 73), (35, 85), (76, 86), (29, 52), (84, 50), (75, 13), (15, 78)]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823072207_20190823072458_tile_5756.tif,"[(23, 4), (68, 93), (14, 70), (9, 29), (7, 93), (38, 29), (28, 25), (17, 90), (90, 61), (77, 78)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823072207_20190823072458_tile_5757.tif,"[(98, 61), (42, 35), (34, 66), (17, 52), (64, 4), (38, 16), (9, 52), (97, 24), (63, 12), (91, 19)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823152527_20190823152847_tile_5808.tif,"[(29, 96), (75, 59), (37, 81), (8, 87), (7, 30), (47, 52), (58, 81), (29, 12), (28, 67), (8, 6)]","[0, 0, 1, 1, 4, 1, 1, 2, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823152527_20190823152847_tile_5809.tif,"[(6, 90), (68, 57), (69, 78), (39, 79), (33, 1), (25, 9), (14, 90), (66, 31), (61, 19), (19, 74)]","[0, 0, 0, 0, 0, 0, 0, 2, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823152527_20190823152847_tile_5819.tif,"[(6, 51), (49, 58), (61, 87), (1, 65), (45, 98), (63, 74), (24, 87), (59, 50), (70, 68), (45, 32)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823152527_20190823152847_tile_5821.tif,"[(47, 26), (89, 58), (71, 48), (86, 35), (33, 65), (98, 92), (12, 31), (26, 78), (28, 90), (33, 23)]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823152527_20190823152847_tile_5822.tif,"[(5, 28), (6, 85), (47, 87), (47, 43), (75, 69), (36, 74), (61, 50), (94, 41), (77, 10), (60, 3)]","[0, 2, 10, 6, 0, 1, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823152527_20190823152847_tile_5823.tif,"[(14, 46), (18, 27), (67, 84), (63, 73), (12, 89), (36, 27), (51, 100), (15, 15), (95, 31), (22, 31)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823152527_20190823152847_tile_5824.tif,"[(6, 0), (14, 30), (93, 31), (47, 36), (36, 11), (99, 88), (87, 8), (6, 83), (67, 48), (59, 62)]","[1, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822094025_20190822094322_tile_5861.tif,"[(72, 39), (90, 90), (9, 27), (30, 38), (5, 36), (0, 49), (59, 44), (27, 2), (70, 34), (28, 94)]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822094025_20190822094322_tile_5862.tif,"[(25, 26), (98, 89), (91, 84), (94, 66), (14, 36), (41, 76), (55, 62), (34, 90), (8, 15), (18, 70)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822094025_20190822094322_tile_5863.tif,"[(88, 44), (28, 44), (67, 45), (19, 19), (57, 21), (10, 71), (37, 65), (0, 0), (53, 17), (68, 73)]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822094025_20190822094322_tile_5864.tif,"[(87, 40), (61, 61), (28, 57), (0, 40), (26, 81), (45, 58), (62, 82), (78, 35), (59, 81), (45, 91)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822094025_20190822094322_tile_5865.tif,"[(66, 31), (28, 38), (78, 99), (82, 6), (36, 52), (95, 4), (44, 59), (34, 77), (86, 58), (47, 92)]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822094025_20190822094322_tile_5866.tif,"[(8, 80), (93, 32), (38, 78), (36, 95), (15, 42), (47, 24), (73, 56), (67, 53), (46, 73), (81, 97)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822094025_20190822094322_tile_5870.tif,"[(67, 14), (34, 82), (87, 78), (68, 18), (81, 80), (17, 17), (47, 99), (20, 47), (47, 43), (46, 43)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822094025_20190822094322_tile_5872.tif,"[(62, 93), (98, 4), (37, 11), (9, 21), (10, 53), (22, 35), (74, 42), (70, 8), (50, 83), (56, 10)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822094025_20190822094322_tile_5874.tif,"[(20, 44), (63, 68), (67, 46), (74, 50), (68, 42), (56, 16), (12, 96), (27, 17), (97, 44), (9, 56)]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822094025_20190822094322_tile_5875.tif,"[(2, 21), (51, 90), (26, 59), (87, 74), (96, 30), (58, 17), (77, 73), (50, 60), (99, 54), (23, 98)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822094025_20190822094322_tile_5877.tif,"[(93, 47), (87, 56), (97, 14), (27, 98), (89, 96), (77, 3), (18, 57), (16, 89), (58, 11), (97, 47)]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5918.tif,"[(10, 59), (73, 51), (76, 0), (8, 20), (79, 41), (51, 39), (96, 4), (11, 66), (67, 67), (81, 84)]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5925.tif,"[(73, 72), (17, 92), (51, 42), (16, 1), (91, 23), (62, 30), (29, 14), (63, 65), (19, 32), (20, 86)]","[1, 0, 1, 0, 2, 3, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5926.tif,"[(27, 27), (31, 38), (76, 50), (48, 89), (62, 46), (5, 74), (1, 64), (81, 11), (94, 38), (90, 79)]","[0, 0, 0, 2, 1, 1, 2, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5927.tif,"[(74, 76), (75, 80), (26, 61), (31, 52), (46, 71), (31, 100), (2, 44), (91, 34), (98, 58), (21, 95)]","[2, 3, 0, 0, 1, 0, 0, 1, 3, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5929.tif,"[(85, 19), (67, 8), (32, 8), (57, 72), (45, 9), (96, 28), (46, 3), (80, 87), (21, 54), (42, 54)]","[4, 6, 1, 2, 3, 2, 4, 3, 0, 4]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5930.tif,"[(64, 21), (27, 67), (27, 28), (2, 86), (80, 69), (86, 90), (16, 49), (78, 62), (63, 39), (17, 11)]","[0, 3, 3, 1, 0, 0, 1, 0, 0, 3]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5931.tif,"[(16, 56), (98, 17), (78, 58), (9, 48), (93, 62), (42, 87), (63, 20), (18, 59), (46, 42), (83, 40)]","[0, 2, 1, 0, 0, 1, 5, 0, 0, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5932.tif,"[(35, 41), (5, 17), (52, 79), (56, 35), (52, 10), (72, 87), (38, 56), (25, 82), (8, 94), (41, 51)]","[0, 2, 0, 2, 1, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5934.tif,"[(18, 17), (50, 14), (93, 11), (60, 11), (58, 17), (50, 65), (82, 1), (49, 9), (50, 65), (21, 21)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5936.tif,"[(63, 96), (84, 16), (92, 70), (43, 58), (4, 46), (7, 40), (29, 36), (88, 92), (4, 59), (35, 69)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5937.tif,"[(27, 25), (24, 4), (48, 99), (45, 23), (83, 78), (16, 76), (81, 92), (75, 3), (98, 87), (33, 19)]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5940.tif,"[(99, 29), (3, 1), (29, 68), (15, 18), (22, 69), (98, 94), (65, 83), (62, 53), (94, 18), (80, 95)]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5941.tif,"[(70, 27), (28, 34), (44, 54), (74, 13), (60, 75), (37, 48), (82, 79), (16, 20), (48, 21), (89, 14)]","[3, 0, 1, 0, 2, 1, 3, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5942.tif,"[(13, 68), (31, 37), (11, 36), (36, 98), (69, 96), (38, 43), (61, 10), (5, 49), (53, 32), (75, 71)]","[0, 1, 0, 0, 0, 2, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5943.tif,"[(83, 20), (61, 85), (35, 35), (100, 3), (8, 9), (67, 65), (69, 73), (31, 87), (35, 46), (71, 81)]","[1, 1, 1, 0, 0, 3, 2, 2, 2, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823083559_20190823083940_tile_5944.tif,"[(88, 79), (23, 15), (39, 13), (28, 36), (12, 6), (88, 40), (74, 48), (31, 48), (45, 63), (28, 22)]","[0, 0, 1, 0, 0, 0, 0, 0, 2, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143102_20190823143400_tile_5989.tif,"[(96, 85), (58, 20), (33, 33), (62, 30), (34, 83), (25, 66), (22, 4), (55, 5), (11, 40), (45, 70)]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143102_20190823143400_tile_5999.tif,"[(60, 67), (83, 69), (81, 29), (78, 30), (80, 33), (12, 34), (83, 14), (61, 4), (25, 79), (36, 35)]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143102_20190823143400_tile_6001.tif,"[(55, 36), (17, 98), (78, 46), (81, 31), (57, 70), (19, 14), (70, 55), (36, 46), (65, 89), (92, 48)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143102_20190823143400_tile_6003.tif,"[(70, 90), (23, 52), (22, 29), (69, 10), (69, 79), (1, 99), (9, 66), (69, 26), (48, 59), (35, 58)]","[3, 2, 8, 1, 5, 0, 0, 0, 3, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6040.tif,"[(80, 96), (59, 58), (27, 82), (75, 69), (86, 95), (31, 78), (43, 31), (73, 11), (51, 34), (15, 46)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6041.tif,"[(67, 9), (50, 98), (55, 51), (30, 59), (1, 49), (27, 83), (92, 43), (26, 74), (39, 46), (59, 80)]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6042.tif,"[(52, 30), (5, 78), (52, 27), (50, 77), (49, 65), (48, 60), (29, 95), (53, 85), (32, 9), (49, 90)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6043.tif,"[(35, 37), (86, 94), (74, 59), (52, 88), (38, 67), (39, 86), (66, 11), (24, 97), (81, 38), (32, 27)]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6044.tif,"[(39, 89), (34, 85), (95, 48), (52, 13), (17, 56), (58, 80), (51, 92), (63, 48), (15, 8), (34, 24)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6045.tif,"[(49, 94), (7, 53), (27, 15), (37, 52), (79, 75), (85, 53), (77, 82), (19, 30), (4, 84), (13, 83)]","[0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6046.tif,"[(44, 45), (21, 59), (91, 53), (17, 95), (90, 41), (73, 40), (80, 86), (44, 80), (58, 67), (20, 71)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6047.tif,"[(11, 98), (0, 77), (48, 79), (11, 57), (4, 29), (10, 47), (93, 75), (36, 8), (75, 48), (33, 53)]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6050.tif,"[(81, 84), (64, 61), (78, 99), (38, 38), (98, 98), (11, 58), (33, 1), (58, 30), (84, 67), (62, 85)]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6051.tif,"[(73, 50), (14, 12), (72, 97), (85, 30), (87, 83), (15, 5), (63, 59), (12, 54), (47, 5), (92, 28)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6052.tif,"[(21, 81), (39, 63), (68, 95), (19, 15), (39, 63), (22, 100), (59, 12), (1, 35), (84, 36), (50, 59)]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6053.tif,"[(45, 18), (35, 62), (61, 52), (81, 31), (34, 27), (44, 5), (73, 95), (11, 73), (92, 38), (79, 5)]","[2, 3, 5, 5, 3, 1, 1, 0, 6, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6054.tif,"[(12, 56), (59, 12), (65, 3), (29, 63), (17, 38), (74, 30), (19, 62), (35, 40), (32, 57), (72, 81)]","[2, 0, 0, 4, 5, 0, 1, 3, 5, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6055.tif,"[(73, 85), (84, 41), (80, 31), (79, 50), (56, 19), (75, 66), (73, 96), (55, 78), (7, 38), (78, 42)]","[2, 2, 7, 2, 4, 3, 9, 7, 0, 3]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6056.tif,"[(28, 57), (65, 93), (25, 51), (65, 30), (77, 93), (64, 60), (88, 84), (12, 57), (10, 69), (81, 54)]","[3, 0, 1, 0, 0, 0, 0, 2, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823151153_20190823151440_tile_6057.tif,"[(9, 11), (70, 80), (76, 60), (3, 84), (7, 2), (13, 3), (20, 65), (7, 72), (27, 3), (47, 87)]","[0, 0, 1, 0, 0, 0, 0, 0, 2, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102427_20190822102736_tile_6093.tif,"[(28, 6), (1, 40), (61, 83), (78, 84), (16, 18), (100, 52), (91, 27), (77, 84), (57, 51), (30, 95)]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102427_20190822102736_tile_6094.tif,"[(87, 45), (85, 95), (87, 56), (11, 79), (65, 25), (99, 51), (41, 10), (66, 87), (44, 44), (69, 43)]","[0, 0, 0, 0, 2, 0, 3, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102427_20190822102736_tile_6095.tif,"[(27, 38), (42, 98), (8, 74), (23, 59), (61, 80), (66, 63), (60, 8), (5, 18), (6, 56), (73, 4)]","[0, 4, 0, 0, 2, 1, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102427_20190822102736_tile_6096.tif,"[(95, 94), (73, 48), (33, 97), (70, 51), (55, 81), (67, 80), (31, 51), (32, 53), (40, 88), (16, 40)]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102427_20190822102736_tile_6097.tif,"[(71, 91), (60, 19), (6, 94), (2, 37), (85, 83), (47, 81), (57, 43), (32, 4), (45, 22), (77, 63)]","[1, 2, 0, 0, 3, 6, 0, 2, 1, 3]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102427_20190822102736_tile_6098.tif,"[(12, 53), (58, 50), (18, 11), (8, 37), (46, 43), (21, 44), (46, 11), (21, 70), (9, 33), (40, 82)]","[0, 0, 3, 2, 1, 3, 0, 5, 1, 5]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102427_20190822102736_tile_6107.tif,"[(77, 15), (98, 63), (95, 87), (13, 59), (45, 49), (75, 45), (8, 8), (12, 90), (32, 61), (50, 66)]","[0, 1, 1, 0, 0, 4, 0, 0, 0, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102427_20190822102736_tile_6108.tif,"[(30, 44), (1, 57), (24, 80), (86, 15), (93, 100), (77, 1), (89, 98), (96, 69), (16, 2), (3, 82)]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 6]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102427_20190822102736_tile_6109.tif,"[(7, 21), (81, 82), (42, 62), (80, 36), (12, 87), (8, 44), (28, 42), (89, 93), (24, 26), (56, 66)]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102427_20190822102736_tile_6113.tif,"[(88, 56), (88, 8), (11, 96), (22, 50), (88, 39), (1, 25), (7, 74), (75, 21), (90, 52), (94, 7)]","[2, 3, 0, 2, 6, 0, 0, 1, 1, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804123547_20190804123823_tile_6149.tif,"[(40, 59), (64, 14), (5, 71), (95, 10), (50, 30), (47, 93), (77, 35), (91, 7), (5, 85), (57, 93)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804123547_20190804123823_tile_6159.tif,"[(10, 32), (0, 40), (38, 61), (96, 71), (49, 44), (11, 55), (21, 46), (78, 72), (70, 61), (14, 78)]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804123547_20190804123823_tile_6161.tif,"[(79, 31), (8, 76), (1, 88), (100, 77), (54, 19), (90, 62), (70, 9), (80, 38), (41, 91), (24, 43)]","[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804123547_20190804123823_tile_6163.tif,"[(89, 60), (53, 43), (58, 91), (71, 12), (49, 29), (96, 75), (59, 0), (76, 94), (46, 46), (17, 70)]","[1, 0, 0, 2, 1, 1, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804123547_20190804123823_tile_6165.tif,"[(8, 19), (57, 91), (15, 81), (33, 84), (77, 20), (79, 7), (61, 67), (53, 85), (56, 70), (31, 52)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804120805_20190804121023_tile_6208.tif,"[(42, 36), (9, 23), (90, 6), (55, 63), (52, 54), (22, 31), (62, 55), (29, 84), (18, 76), (93, 2)]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804120805_20190804121023_tile_6209.tif,"[(11, 60), (5, 92), (49, 28), (33, 48), (59, 94), (39, 77), (83, 30), (83, 23), (59, 43), (88, 66)]","[0, 0, 0, 0, 3, 1, 1, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804120805_20190804121023_tile_6215.tif,"[(2, 47), (81, 36), (40, 29), (13, 14), (17, 53), (29, 11), (72, 80), (48, 56), (44, 57), (83, 50)]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804114647_20190804114904_tile_6250.tif,"[(58, 69), (32, 75), (10, 90), (57, 32), (96, 26), (57, 99), (71, 94), (58, 60), (8, 68), (92, 30)]","[3, 1, 3, 1, 0, 2, 0, 1, 1, 0]"
